Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE COUNTY COUNCIL (G),1859657,"90,523.67"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BRIGHTON & HOVE COUNCIL (G),1859640,"81,151.36"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BOURNEMOUTH BOROUGH COUNCIL 1 (G),1859628,"49,778.90"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BOLTON MBC 1 (G),1859625,"257,545.79"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CORPORATION OF LONDON (G),1859667,"68,582.29"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,ROCHDALE BOROUGH COUNCIL (G),1859879,"174,685.88"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF REDBRIDGE 1 (G),1859876,"157,671.62"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,READING BOROUGH COUNCIL 1 (G),1859874,"249,400.85"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,PORTSMOUTH CITY COUNCIL 2 (G),1859873,"71,729.54"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,POSITIVE STEPS OLDHAM (G),1859864,"225,962.85"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LEICESTER CITY COUNCIL 1 (G),1859837,"354,792.53"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,KNOWSLEY MBC (G),1859834,"56,279.97"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,KENT COUNTY COUNCIL 1 (G),1859829,"283,075.08"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1859828,"219,191.15"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,ISLE OF WIGHT COUNCIL 1 (G),1859826,"30,353.32"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1859823,"195,097.21"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,HEREFORD CITY COUNCIL (G),1859822,"33,830.71"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH HAVERING (G),1859821,"43,839.62"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,HARTLEPOOL COUNCIL (G),1859820,"136,342.41"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HARROW 1 (G),1859818,"47,575.40"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HARINGEY 1 (G),1859817,"271,240.38"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,HALTON BOROUGH COUNCIL (G),1859814,"34,242.43"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF GREENWICH 1 (G),1859696,"203,276.06"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF ENFIELD 1 (G),1859694,"184,419.25"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,TRAFFORD METROPOLITAN BOROUGH COUNCIL (G),1859918,"161,244.05"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BORO OF TOWER HAMLETS 1 (G),1859915,"359,223.34"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,TAMESIDE MBC (G),1859914,"208,869.23"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SWINDON BOROUGH COUNCIL (G),1859912,"41,648.49"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF SUTTON 1 (G),1859911,"36,480.68"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CITY OF STOKE ON TRENT (G),1859907,"82,515.13"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1859902,"163,557.10"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,ST HELENS MBC (G),1859900,"58,562.96"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NOTTINGHAM CITY COUNCIL 2 (G),1859862,"455,427.20"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NORTHUMBERLAND COUNTY COUNCIL 1 (G),1859861,"69,327.77"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NORTH TYNESIDE COUNCIL 1 (G),1859858,"52,194.60"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NORTH SOMERSET DISTRICT COUNCIL 1 (G),1859856,"29,529.90"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NORFOLK COUNTY COUNCIL 1 (G),1859853,"141,881.96"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NEWCASTLE-UPON-TYNE MDC (G),1859851,"304,895.89"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,MIDDLESBROUGH BOROUGH COUNCIL 1 (G),1859848,"240,047.19"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF MERTON 2 (G),1859846,"43,532.08"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LIVERPOOL CITY COUNCIL 1 (G),1859843,"506,592.94"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF LEWISHAM 1 (G),1859841,"288,487.83"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1859839,"108,000.50"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,RL BOR OF WINDSOR & MAIDENHEAD (G),1859932,"26,185.73"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,WILTSHIRE COUNTY COUNCIL 1 (G),1859930,"54,949.31"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,WESTMINSTER CITY COUNCIL (G),1859929,"437,126.04"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,WARRINGTON BOROUGH COUNCIL (G),1859922,"36,191.85"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,WANDSWORTH BOROUGH COUNCIL (G),1859919,"223,180.43"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SOUTHAMPTON CITY COUNCIL 1 (G),1859896,"77,301.26"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G),1859895,"33,694.95"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SLOUGH BOROUGH COUNCIL (G),1859887,"183,400.10"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CHESHIRE CONSTABULARY (G),1859664,"86,342.17"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CALDERDALE MBC (G),1859653,"139,711.01"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BURY MBC (G),1859648,"119,663.22"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BROMLEY 1 (G),1859645,"64,817.14"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BRADFORD COUNCIL(G),1859633,"478,730.06"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BLACKBURN WITH DARWEN BOROUGH COUNCIL (G),1859617,"70,447.34"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BATH & NORTH EAST SOMERSET COUNCIL (G),1859604,"34,130.39"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BARNET 1 (G),1859600,"76,183.61"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BARKING & DAGENHAM (G),1859598,"69,377.02"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,LAMBETH PCT (G),1859836,"417,141.54"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,HULL PCT (G),1859831,"360,837.57"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,ISLINGTON PRIMARY CARE TRUST PCT (G),1859827,"320,560.81"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,HILLINGDON PRIMARY CARE TRUST (G),1859825,"54,511.08"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,EALING PRIMARY CARE TRUST PCT (G),1859691,"250,904.40"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,EASINGTON PCT (G),1859689,"123,163.14"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CHESTERFIELD PCT (G),1859684,"152,910.00"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CROYDON PCT (G),1859679,"227,817.22"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,COVENTRY PRIMARY CARE TRUST (G),1859674,"228,594.49"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SURREY PCT (G),1859909,"140,614.80"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE COUNTY TEACHING PCT (G),1859863,"525,160.08"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NORTH LINCOLNSHIRE PCT (G),1859855,"163,249.35"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,NORTH EAST LINCOLNSHIRE PCT(G),1859854,"227,149.85"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BIRKENHEAD & WALLASEY PCT (G),1859933,"133,310.10"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SOLIHULL PRIMARY CARE TRUST (G),1859890,"103,309.49"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,SOUTH SEFTON PCT (G),1859886,"167,424.25"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,CAMDEN PRIMARY CARE TRUST (G),1859661,"282,587.38"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BRENT PRIMARY CARE TRUST (G),1859635,"266,962.16"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BLACKPOOL PCT (G),1859623,"114,214.57"
Home Office,Home Office,25/11/2010,Grant,CPG - Crime & Policing Group,BEXLEY DAT (G),1859613,"49,449.78"
Home Office,Home Office,26/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",CPG - Crime & Policing Group,LOGICA CMG UK LTD,1841433,"49,811.78"
Home Office,Home Office,29/11/2010,Grant,CPG - Crime & Policing Group,NPIA (G),1853777,"20,000,000.00"
Home Office,Home Office,29/11/2010,Grant,CPG - Crime & Policing Group,RICHMONDSHIRE COUNTY COUNCIL (G),1862186,"26,196.00"
Home Office,Home Office,29/11/2010,Grant,CPG - Crime & Policing Group,CALDERDALE WOMENS CENTRE (G),1862184,"39,000.00"
Home Office,Home Office,30/11/2010,Grant,CPG - Crime & Policing Group,LANCASHIRE COUNTY COUNCIL 1 (G),1863608,"45,010.00"
Home Office,Home Office,30/11/2010,Grant,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1863596,"30,000.00"
Home Office,Home Office,30/11/2010,Grant,CPG - Crime & Policing Group,NOTTINGHAM CITY COUNCIL (G),1863593,"30,000.00"
Home Office,Home Office,11/11/2010,Other Gov't Dept. -Request For Transfer,Group HR,FCO SERVICES,1851465,"52,663.50"
Home Office,Home Office,16/10/2010,Grant,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT OF HEALTH (G),1861692,"165,000.00"
Home Office,Home Office,01/11/2010,Grant,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY  (G),1831387,"4,686,977.00"
Home Office,Home Office,02/11/2010,"Science, Technical & Research.Computer services - ADMN",OSCT - Office of Security and Counter-Terrorism,CABLE & WIRELESS,1824212,"42,963.58"
Home Office,Home Office,03/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,1833633,"34,905.63"
Home Office,Home Office,04/11/2010,Storage & Mail Services.Messenger & Reception Services,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1840824,"579,994.35"
Home Office,Home Office,05/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,1838481,"43,751.25"
Home Office,Home Office,05/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,1838483,"38,098.27"
Home Office,Home Office,09/11/2010,Grant,OSCT - Office of Security and Counter-Terrorism,NPIA (G),1842511,"9,671,517.00"
Home Office,Home Office,10/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,1843542,"192,706.42"
Home Office,Home Office,10/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,1846686,"92,074.76"
Home Office,Home Office,11/11/2010,"Clothes, shoes & Personal Care.Clothing - PROG",OSCT - Office of Security and Counter-Terrorism,REMPLOY LTD,1842541,"33,535.44"
Home Office,Home Office,11/11/2010,Professional & Admin Services.Consultant - Imp & Del - PROG,OSCT - Office of Security and Counter-Terrorism,KPMG,1848861,"47,535.80"
Home Office,Home Office,11/11/2010,Professional & Admin Services.Consultant - Imp & Del - PROG,OSCT - Office of Security and Counter-Terrorism,KPMG,1848862,"38,140.50"
Home Office,Home Office,11/11/2010,Other Gov't Dept. -Request For Transfer,OSCT - Office of Security and Counter-Terrorism,WELSH ASSEMBLY GOVERNMENT,1853796,"26,942.00"
Home Office,Home Office,12/11/2010,IT & Telecommunications.IT & Telecommunications,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD,1830831,"197,168.23"
Home Office,Home Office,12/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1848867,"91,099.68"
Home Office,Home Office,15/11/2010,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),1849078,"2,124,142.00"
Home Office,Home Office,19/11/2010,Storage & Mail Services.Messenger & Reception Services,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1854874,"462,418.16"
Home Office,Home Office,23/11/2010,Professional & Admin Services.Business admin services - PROG,OSCT - Office of Security and Counter-Terrorism,LEICESTERSHIRE COUNTY COUNCIL,1856863,"26,699.64"
Home Office,Home Office,26/11/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1860230,"84,773.48"
Home Office,Home Office,02/11/2010,Management & Admin Serv.Temp IT N/w Specialists - ADMN,PFD*,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1815579,"108,863.75"
Home Office,Home Office,02/11/2010,"Science, Technical & Research.Computer services - PROG",PFD*,FINCORE LTD,1836821,"41,078.00"
Home Office,Home Office,02/11/2010,"Science, Technical & Research.Computer services - PROG",PFD*,FINCORE LTD,1836818,"61,481.88"
Home Office,Home Office,03/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",PFD*,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1836746,"1,797,763.69"
Home Office,Home Office,04/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",PFD*,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1813223,"175,032.70"
Home Office,Home Office,04/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",PFD*,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1822489,"175,032.70"
Home Office,Home Office,08/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",PFD*,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1844194,"54,067.82"
Home Office,Home Office,11/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",PFD*,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1844512,"175,032.70"
Home Office,Home Office,26/11/2010,Professional & Admin Services.Facilities management services,PFD*,ANNES GATE PROPERTY PLC,1857897,"48,237.20"
Home Office,Home Office,26/11/2010,Real Estate management Serv.Property Management,PFD*,ANNES GATE PROPERTY PLC,1857948,"3,636,837.89"
