Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,NPIA - National Policing Improvement Agency,11/02/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100050575,"75,904.71"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,IT software,People & Development Directorate,Specialist Computer Centres PLC,5100050573,"11,852.88"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,IT software,People & Development Directorate,Specialist Computer Centres PLC,5100050573,"15,309.96"
Home Office,NPIA - National Policing Improvement Agency,11/02/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100050555,"93,979.61"
Home Office,NPIA - National Policing Improvement Agency,11/02/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100050555,73.30
Home Office,NPIA - National Policing Improvement Agency,16/02/2011,IT Information Support,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100050553,"105,052.00"
Home Office,NPIA - National Policing Improvement Agency,16/02/2011,IT Information Support,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100050552,"105,052.00"
Home Office,NPIA - National Policing Improvement Agency,16/02/2011,IT Information Support,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100050551,"105,052.00"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"213,879.41"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"3,742.91"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"12,677.11"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,221.85
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"75,402.35"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"1,319.54"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"6,741.50"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,117.98
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,222.77
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"84,616.96"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"1,480.80"
Home Office,NPIA - National Policing Improvement Agency,02/02/2011,FM Costs,Resources Directorate,Home Office,5100050383,"4,080.00"
