Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office,Home Office,05/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001187727,"45,151.69"
Home Office,Home Office,02/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001186760,"93,000.00"
Home Office,Home Office,20/12/2011,"IT,TelecommsMan ServiceHosting.Support - ADMN",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001194721,"191,667.00"
Home Office,Home Office,20/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001194721,"21,634.21"
Home Office,Home Office,20/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001194721,"97,674.00"
Home Office,Home Office,20/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001194721,"6,514.40"
Home Office,Home Office,20/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001194721,"56,920.02"
Home Office,Home Office,20/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001194721,752.64
Home Office,Home Office,21/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001195673,"630,333.03"
Home Office,Home Office,21/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001195673,"454,175.00"
Home Office,Home Office,21/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS IT SERVICES UK LTD,1001195673,"87,334.45"
Home Office,Home Office,12/12/2011,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001190687,"10,213.20"
Home Office,Home Office,12/12/2011,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001190687,"36,660.00"
Home Office,Home Office,12/12/2011,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001190687,0.06
Home Office,Home Office,12/12/2011,"IT, TelecommsHardware Laptop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001190687,"15,985.55"
Home Office,Home Office,12/12/2011,"IT, TelecommsHardware Laptop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001190687,"7,469.25"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"567,568.58"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"436,119.40"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"103,013.18"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"30,321.88"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"133,715.89"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"85,766.15"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"28,221.73"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"374,221.40"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware.Desktop - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"111,008.45"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms.Sirius - Telephony",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"307,594.03"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"-46,000.00"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"-836,958.67"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"-301,329.47"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"-39,583.65"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware.Desktop - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"-962,742.74"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"785,542.26"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware.Desktop - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"434,783.83"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"836,958.67"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"914,916.23"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"3,692.46"
Home Office,Home Office,22/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001196341,"178,752.32"
Home Office,Home Office,05/12/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES LTD,1001187751,"234,438.72"
Home Office,Home Office,23/12/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES LTD,1001197009,"565,615.56"
Home Office,Home Office,02/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1001186810,"7,182.23"
Home Office,Home Office,02/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1001186810,"128,122.32"
Home Office,Home Office,02/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1001186810,"1,000.00"
Home Office,Home Office,02/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1001186810,"23,000.00"
Home Office,Home Office,02/12/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1001186810,"32,278.40"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"36,939.43"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"4,980.41"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"6,600.00"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"19,436.54"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"55,268.40"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"14,776.51"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"12,014.30"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"13,110.00"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"16,667.33"
Home Office,Home Office,16/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001193382,"2,636.03"
Home Office,Home Office,20/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001194926,"16,671.67"
Home Office,Home Office,20/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001194926,"2,969.20"
Home Office,Home Office,20/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001194926,"1,982.70"
Home Office,Home Office,20/12/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1001194926,"35,038.99"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"5,058.00"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"1,377.25"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"67,646.33"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"26,783.17"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"213,247.67"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"142,710.75"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"58,305.50"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"5,058.00"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"1,377.25"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"67,646.33"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"26,783.17"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"213,247.67"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"142,710.75"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"58,305.50"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-5,058.00"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-1,377.25"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-67,646.33"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-26,783.17"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-213,247.67"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-142,710.75"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-58,305.50"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-5,058.00"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-1,377.25"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-67,646.33"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-26,783.17"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-221,581.00"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-142,710.75"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"-58,305.50"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"5,058.00"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"1,377.25"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"67,646.33"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"26,783.17"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"221,581.00"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"142,710.75"
Home Office,Home Office,22/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001196397,"58,305.50"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"5,058.00"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"1,377.25"
Home Office,Home Office,19/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001194039,"67,646.33"
