Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,20/03/2013,Laboratory & Scientific Equip.Scientific Equip Running Costs,BF - Border Force,SAIC SOLUTIONS LTD,1001388761,"£37,435.20"
Home Office,Home Office,22/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",BF - Border Force,FUJITSU SERVICES (ALCEDO) LTD,1001389892,"£282,678.43"
Home Office,Home Office,25/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",BF - Border Force,FUJITSU SERVICES (ALCEDO) LTD,1001390782,"£27,248.40"
Home Office,Home Office,25/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",BF - Border Force,FUJITSU SERVICES (ALCEDO) LTD,1001390782,"-£27,248.40"
Home Office,Home Office,26/03/2013,Management & Admin Serv.Overseas Posting Costs,BF - Border Force,FCO - FOREIGN AND COMMONWEALTH OFFICE,3000046339,"£2,316.13"
Home Office,Home Office,26/03/2013,Foreign & Commonwealth Office Extradition documents,BF - Border Force,FCO - FOREIGN AND COMMONWEALTH OFFICE,3000046339,£407.86
Home Office,Home Office,26/03/2013,Facilities management Services.Residential Rental,BF - Border Force,FCO - FOREIGN AND COMMONWEALTH OFFICE,3000046339,"£23,990.71"
Home Office,Home Office,26/03/2013,IT & Telecoms Components.Computer Equipment,BF - Border Force,RADIO COMS SYSTEMS LTD,1001392525,"£51,653.03"
Home Office,Home Office,27/03/2013,Delivery or Implementation of  other types of Counsultancy programmes/projects,BF - Border Force,ERNST AND YOUNG LLP,1001392730,"£475,754.40"
Home Office,Home Office,27/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",BF - Border Force,FUJITSU SERVICES (ALCEDO) LTD,1001392737,"£31,315.80"
Home Office,Home Office,27/03/2013,"IT, TelecommsHardware",BF - Border Force,FUJITSU SERVICES (ALCEDO) LTD,1001392737,"£62,257.80"
Home Office,Home Office,27/03/2013,"IT, TelecommsHardware",BF - Border Force,FUJITSU SERVICES (ALCEDO) LTD,1001392737,"£49,595.70"
Home Office,Home Office,27/03/2013,IT & Telecoms Components.Computer Equipment,BF - Border Force,SPECIALIST COMPUTER CENTRES PLC,1001392817,"-£186,061.86"
Home Office,Home Office,27/03/2013,IT & Telecoms Components.Computer Equipment,BF - Border Force,SPECIALIST COMPUTER CENTRES PLC,1001392817,"£186,061.86"
Home Office,Home Office,27/03/2013,IT & Telecoms Components.Computer Equipment,BF - Border Force,SPECIALIST COMPUTER CENTRES PLC,1001392817,"£109,617.84"
Home Office,Home Office,27/03/2013,Security Guard Services Other costs,BF - Border Force,STANSTED AIRPORT LTD,1001392820,"£31,211.81"
Home Office,Home Office,28/03/2013,Professional & Admin Services.Contractedoutrecruit services,BF - Border Force,CAPITA RESOURCING LTD,1001394270,"£11,854.10"
Home Office,Home Office,28/03/2013,Professional & Admin Services.Contractedoutrecruit services,BF - Border Force,CAPITA RESOURCING LTD,1001394270,"£26,199.42"
Home Office,Home Office,28/03/2013,Professional & Admin Services.Contractedoutrecruit services,BF - Border Force,CAPITA RESOURCING LTD,1001394270,"£27,895.20"
Home Office,Home Office,28/03/2013,Call management systems,BF - Border Force,HM REVENUE & CUSTOMS,3000046377,"£2,170,000.00"
Home Office,Home Office,28/03/2013,Call management systems,BF - Border Force,HM REVENUE & CUSTOMS,1001394302,"£2,170,000.00"
Home Office,Home Office,28/03/2013,Laboratory & Scientific Equip.Scientific Equip Running Costs,BF - Border Force,RAPISCAN SYSTEMS LTD,1001394374,"£2,555.35"
Home Office,Home Office,28/03/2013,Laboratory & Scientific Equip.Scientific Equip Running Costs,BF - Border Force,RAPISCAN SYSTEMS LTD,1001394374,"£48,000.00"
Home Office,Home Office,01/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001379188,"£34,984.24"
Home Office,Home Office,01/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001379188,"£77,501.47"
Home Office,Home Office,01/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001379188,"£31,108.03"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",Communications,SPECIALIST COMPUTER CENTRES PLC,1001380155,"£47,814.00"
Home Office,Home Office,05/03/2013,Advertising Media,Communications,M4C,1001380845,"£312,899.82"
Home Office,Home Office,11/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,MARKET & OPINION RESEARCH INTERNATIONAL LTD,1001383644,"£34,800.00"
Home Office,Home Office,14/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,MEDIACOM HOLDINGS LTD,1001385813,"£39,762.00"
Home Office,Home Office,14/03/2013,"IT, TelecommsManaged Service.Support",Communications,SAVVIS UK LTD,1001385846,"£31,144.66"
Home Office,Home Office,27/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001392760,"£33,600.00"
Home Office,Home Office,27/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001392760,"£266,381.80"
Home Office,Home Office,27/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001392760,"£38,782.03"
Home Office,Home Office,27/03/2013,Advertising Media,Communications,M4C,1001392760,"£10,701.19"
Home Office,Home Office,27/03/2013,"Editorial, Design & Graphics.Advertising-non recruit",Communications,M4C,1001392760,"£87,887.90"
Home Office,Home Office,27/03/2013,Advertising Media,Communications,M4C,1001392760,"£40,241.73"
Home Office,Home Office,28/03/2013,"IT, TelecommsManaged Service.Support",Communications,BRAMBLE.CC LIMITED,1001394239,"£35,673.00"
Home Office,Home Office,01/03/2013,Grant,CPG - Crime and Policing Group,CRIMESTOPPERS TRUST (G),1001379891,"£61,000.00"
Home Office,Home Office,01/03/2013,Grant,CPG - Crime and Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001379896,"£1,848,781.00"
Home Office,Home Office,01/03/2013,"Science, Technical & Research.Testing",CPG - Crime and Policing Group,CONCATENO UK LTD,1001379138,"£33,620.40"
Home Office,Home Office,01/03/2013,"Professional & Admin Services.Patent, Copyright Law",CPG - Crime and Policing Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000046164,"£34,144.50"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001380674,"£9,390,897.08"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001380675,"£4,168,368.08"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,CHAMBERLAIN OF LONDON (G),1001380676,"£2,517,302.83"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001380677,"£2,545,396.75"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001380678,"£3,534,020.25"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,GREATER LONDON AUTHORITY (G),1001380679,"£87,634,000.75"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001380680,"£3,769,495.83"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001380681,"£4,473,503.00"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001380682,"£3,688,842.00"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001380683,"£9,124,475.25"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001380684,"£19,186,257.83"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001380685,"£5,788,273.42"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001380686,"£5,609,790.33"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001380687,"£10,581,245.00"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001380688,"£5,718,595.25"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001380689,"£3,563,378.33"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001380690,"£2,723,170.08"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001380691,"£14,942,934.17"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,PCC FOR THAMES VALLEY (G),1001380692,"£12,248,368.58"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001380693,"£5,357,603.33"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001380694,"£3,955,851.17"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001380695,"£5,419,919.50"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001380696,"£9,204,510.75"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001380697,"£2,673,285.80"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001380697,"£525,759.74"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001380698,"£9,127,825.75"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001380699,"£3,017,868.42"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001380700,"£3,723,023.08"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001380701,"£10,678,106.42"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001380702,"£6,154,472.58"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001380703,"£8,806,760.42"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001380704,"£3,318,234.00"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001380705,"£3,852,897.50"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001380705,"£540,961.75"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001380706,"£7,724,168.17"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001380707,"£5,418,540.92"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001380708,"£8,427,919.75"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001380709,"£3,223,269.50"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001380710,"£3,403,012.42"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001380711,"£8,562,347.67"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001380712,"£6,723,839.92"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001380713,"£9,582,660.83"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001380714,"£3,655,512.33"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,WEST MERCIA PCC (G),1001380716,"£5,716,345.42"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001380717,"£21,074,627.00"
Home Office,Home Office,04/03/2013,Grant,CPG - Crime and Policing Group,THE POLICE REHABILITATION CENTRE GORING (G),1001380715,"£184,097.12"
Home Office,Home Office,05/03/2013,Grant,CPG - Crime and Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000046183,"£2,395,939.00"
Home Office,Home Office,05/03/2013,Fin Ser Outsourcing.Grant Administration Serv,CPG - Crime and Policing Group,CATCH22,1001380812,"£42,055.81"
Home Office,Home Office,06/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001382060,"£277,742.20"
Home Office,Home Office,06/03/2013,"Science, Technical & Research.Testing",CPG - Crime and Policing Group,CONCATENO UK LTD,1001381530,"£160,692.00"
Home Office,Home Office,06/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX,1001381604,"£26,074.52"
Home Office,Home Office,06/03/2013,Laboratory & Scientific Equip.Examination equipment,CPG - Crime and Policing Group,BURNBANK SYSTEMS LTD,1001381514,"£37,805.47"
Home Office,Home Office,06/03/2013,Grant,CPG - Crime and Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001382056,"£3,292,585.62"
Home Office,Home Office,06/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001382057,"£165,595.00"
Home Office,Home Office,06/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001382058,"£142,000.93"
Home Office,Home Office,06/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001382059,"£200,721.00"
Home Office,Home Office,06/03/2013,Grant,CPG - Crime and Policing Group,SOCA (G),1001382061,"£1,970,372.00"
Home Office,Home Office,07/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001382316,"£1,854.86"
Home Office,Home Office,07/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001382316,£525.25
Home Office,Home Office,07/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001382316,"£25,136.55"
Home Office,Home Office,07/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001382324,"£63,518.13"
Home Office,Home Office,07/03/2013,Grant,CPG - Crime and Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001382811,"£69,067.00"
Home Office,Home Office,07/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001382812,"£52,859.88"
Home Office,Home Office,07/03/2013,Grant,CPG - Crime and Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001382817,"£128,500.00"
Home Office,Home Office,08/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001383015,"£2,354.91"
Home Office,Home Office,08/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001383015,£999.85
Home Office,Home Office,08/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001383015,"£25,132.22"
Home Office,Home Office,08/03/2013,Grant,CPG - Crime and Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001383466,"£60,476.18"
Home Office,Home Office,08/03/2013,Grant,CPG - Crime and Policing Group,WOMENS AID (G),1001383468,"£62,500.00"
Home Office,Home Office,08/03/2013,Maintenance & Repair services,CPG - Crime and Policing Group,XOGRAPH HEALTHCARE LIMITED,1001383082,"£129,007.20"
Home Office,Home Office,12/03/2013,Grant,CPG - Crime and Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000046234,"£13,410,488.00"
Home Office,Home Office,13/03/2013,Grant,CPG - Crime and Policing Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001385608,"£250,051.00"
Home Office,Home Office,13/03/2013,"Building, Construction Service",CPG - Crime and Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001385096,"£39,560.87"
Home Office,Home Office,14/03/2013,Grant,CPG - Crime and Policing Group,CROWN PROSECUTION SERVICE (G),3000046249,"£220,000.00"
Home Office,Home Office,15/03/2013,"IT, TelecommsHardware",CPG - Crime and Policing Group,WORDWAVE INTERNATIONAL LTD,1001386491,"£60,884.41"
Home Office,Home Office,15/03/2013,Grant,CPG - Crime and Policing Group,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001386786,"£156,205.00"
Home Office,Home Office,15/03/2013,Grant,CPG - Crime and Policing Group,REFUGE (G),1001386789,"£62,500.00"
Home Office,Home Office,18/03/2013,Grant,CPG - Crime and Policing Group,SOCA (G),1001387589,"£149,700.73"
Home Office,Home Office,18/03/2013,Police Authorities,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001387026,"£44,847.36"
Home Office,Home Office,18/03/2013,"Science, Technical & Research.IT Running costs",CPG - Crime and Policing Group,SAVVIS UK LTD,1001387045,"£26,579.51"
Home Office,Home Office,18/03/2013,Grant,CPG - Crime and Policing Group,PNB STAFF SIDE (G),1001387587,"£26,645.89"
Home Office,Home Office,18/03/2013,Grant,CPG - Crime and Policing Group,SOCA (G),1001387589,"£2,973,753.50"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,DEPARTMENT FOR CULTURE MEDIA AND SPORT,3000046263,"£71,330.78"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,DEPARTMENT FOR CULTURE MEDIA AND SPORT,3000046263,"£45,674.97"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001388629,"£3,960,000.00"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001388630,"£1,434,919.00"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001388631,"£671,353.00"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001388633,"£642,974.72"
Home Office,Home Office,19/03/2013,Grant,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001388633,"£667,418.55"
Home Office,Home Office,19/03/2013,Contingent Labour,CPG - Crime and Policing Group,KPMG LLP,1001387756,"£209,955.00"
Home Office,Home Office,19/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001388616,"£7,272.98"
Home Office,Home Office,19/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001388616,"£5,261.69"
Home Office,Home Office,19/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001388616,"£8,545.89"
Home Office,Home Office,19/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001388616,"£6,050.12"
Home Office,Home Office,19/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX,1001388617,"£29,134.08"
Home Office,Home Office,20/03/2013,Police Authorities,CPG - Crime and Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001388745,"£76,407.34"
Home Office,Home Office,20/03/2013,Education & Training Services,CPG - Crime and Policing Group,AVA (AGAINST VIOLENCE & ABUSE),1001388676,"£34,252.30"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,CITY OF WESTMINSTER (G),1001389656,"£30,000.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,CO-ORDINATED ACTION AGAINST DOMESTIC ABUSE (G),1001389657,"£162,500.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,LONDON BORO OF TOWER HAMLETS 1 (G),1001389661,"£129,348.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,LONDON BOROUGH OF BRENT (G),1001389662,"£69,692.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001389666,"£178,284.11"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,RESPECT (G),1001389675,"£60,000.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,THE NIA PROJECT (G),1001389677,"£30,000.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,WANDSWORTH BOROUGH COUNCIL (G),1001389680,"£30,000.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001389681,"£215,000.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,WOMENS AID (G),1001389682,"£62,500.00"
Home Office,Home Office,21/03/2013,"Science, Technical & Research.Testing",CPG - Crime and Policing Group,CONCATENO UK LTD,1001389211,"£29,937.60"
Home Office,Home Office,21/03/2013,Laboratory & Scientific Equip.Examination equipment,CPG - Crime and Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001389249,"£34,289.00"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,THE POLICE REHABILITATION CENTRE GORING (G),1001389678,"£66,001.86"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,THE POLICE REHABILITATION CENTRE HARROGATE (G),1001389679,"£266,987.35"
Home Office,Home Office,21/03/2013,Grant,CPG - Crime and Policing Group,SOCA (G),1001389676,"£25,250,000.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001390458,"£600,000.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001390564,"£35,285.25"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001390564,"£89,087.75"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,BLACKBURN WITH DARWEN BOROUGH COUNCIL (G),1001390565,"£43,084.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,BOURNEMOUTH BOROUGH COUNCIL 1 (G),1001390566,"£31,900.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,BRACKNELL FOREST BC (G),1001390567,"£32,553.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,BRIGHTON & HOVE COUNCIL (G),1001390568,"£47,159.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,BRISTOL CITY COUNCIL (SOC SER) (G),1001390569,"£371,215.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,BURY MBC (G),1001390570,"£70,791.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001390571,"£58,011.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001390572,"£41,586.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001390572,"£55,250.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CARDIFF COUNTY COUNCIL 1 (G),1001390449,"£37,246.25"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CITY AND COUNTY OF SWANSEA 1 (G),1001390452,"£60,228.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CITY OF STOKE ON TRENT (G),1001390573,"£50,321.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CITY OF YORK COUNCIL 1 (G),1001390574,"£29,573.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001390575,"£56,418.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,DERBY CITY COUNCIL COMMUNITY SAFETY PARTNERSHIP (G),1001390576,"£65,374.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,DUDLEY MBC (G),1001390578,"£117,642.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,EAST RIDING OF YORKSHIRE COUNCIL 1 (G),1001390579,"£35,015.00"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,HARTLEPOOL COUNCIL (G),1001390580,"£81,977.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,KENT COUNTY COUNCIL 1 (G),1001390583,"£180,411.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,KNOWSLEY MBC (G),1001390584,"£36,066.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,LEICESTER CITY COUNCIL 1 (G),1001390585,"£215,477.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,LEICESTER CITY COUNCIL 1 (G),1001390585,"£69,210.50"
Home Office,Home Office,22/03/2013,Grant,CPG - Crime and Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001390458,"£3,195,685.50"
