Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"396,539.06"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"324,149.34"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware.Desktop - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"188,832.82"
Home Office,Home Office,25/11/2011,"IT, Broadcasting & Telecomms.Sirius - Telephony",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"307,594.06"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"-101,237.14"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware.Desktop - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"-6,514.40"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"-312,745.43"
Home Office,Home Office,07/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"23,664.06"
Home Office,Home Office,07/11/2011,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"24,712.60"
Home Office,Home Office,07/11/2011,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"8,712.11"
Home Office,Home Office,07/11/2011,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"19,233.08"
Home Office,Home Office,07/11/2011,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"4,356.05"
Home Office,Home Office,07/11/2011,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"27,507.22"
Home Office,Home Office,07/11/2011,"IT, TelecommsSoftware (COTS).Database - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"23,090.99"
Home Office,Home Office,07/11/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"53,662.00"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"35,387.00"
Home Office,Home Office,25/11/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES LTD,1001184466,"565,192.69"
Home Office,Home Office,01/11/2011,Other Government Department,SSD - Shared Services Directorates,HM PRISON SERVICE,3000043688,"42,889.71"
Home Office,Home Office,30/11/2011,Management & Admin Serv.Corp & Bus Org Structure- ADMN,SSD - Shared Services Directorates,IBM DIRECT UNITED KINGDOM LTD,1001186231,"118,502.40"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",SSD - Shared Services Directorates,IDENTITY & PASSPORTS SERVICE,1001179667,"188,030.00"
Home Office,Home Office,23/11/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",SSD - Shared Services Directorates,IDENTITY & PASSPORTS SERVICE,1001183378,"195,557.40"
Home Office,Home Office,23/11/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",SSD - Shared Services Directorates,IDENTITY & PASSPORTS SERVICE,1001183378,"215,228.40"
Home Office,Home Office,22/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE CONSTRUCTION LTD,1001182691,"106,680.00"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"620,907.09"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"459,051.37"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"659,997.73"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"90,026.51"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"648,248.70"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"486,892.99"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"681,139.35"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"234,146.17"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"95,652.99"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001180435,"84,887.50"
Home Office,Home Office,02/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001174245,"38,839.27"
Home Office,Home Office,07/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001176281,"43,378.66"
Home Office,Home Office,14/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001179050,"31,772.75"
Home Office,Home Office,18/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001181696,"46,377.49"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001186233,"45,700.90"
Home Office,Home Office,29/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001185452,"48,445.67"
Home Office,Home Office,02/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,INTERSERVE FACILITIES MANAGEMENT,1001174244,"34,166.99"
Home Office,Home Office,08/11/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorates,LIFTEC LIFTS LTD,1001176953,"46,097.10"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"4,980.41"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"6,600.00"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"19,436.54"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"55,268.40"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"14,776.51"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"12,014.30"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"13,110.00"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"16,667.33"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"2,636.03"
Home Office,Home Office,14/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179074,"1,869.00"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179074,"36,939.43"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"16,671.67"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"2,969.20"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"1,982.70"
Home Office,Home Office,07/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001176306,"35,038.99"
Home Office,Home Office,30/11/2011,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Services Directorates,SAVVIS UK LTD,1001186267,"29,400.00"
Home Office,Home Office,22/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001182738,"36,939.43"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"4,980.41"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"6,600.00"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"19,436.54"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"55,268.40"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"14,776.51"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"12,014.30"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"13,110.00"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"16,667.33"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"2,636.03"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"16,671.67"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"2,969.20"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"1,982.70"
Home Office,Home Office,15/11/2011,"IT, Broadcasting & Telecomms.IT Run Cost – Info Support",SSD - Shared Services Directorates,SAVVIS UK LTD,1001179705,"35,038.99"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"5,058.00"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"1,377.25"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"67,646.33"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"26,783.17"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"221,581.00"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"142,710.75"
Home Office,Home Office,14/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,SERCO  LTD,1001179076,"58,305.50"
Home Office,Home Office,23/11/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorates,SPECIALIST COMPUTER CENTRES PLC,1001183413,"80,060.40"
Home Office,Home Office,11/11/2011,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",SSD - Shared Services Directorates,TNT UK LTD,1001178553,"25,599.55"
Home Office,Home Office,02/11/2011,Management & Admin Serv.Temp IT N/w Specialists - ADMN,SSD - Shared Services Directorates,TRIBAL CONSULTING LTD,1001174324,"70,024.50"
Home Office,Home Office,29/11/2011,"Building, Construction Service.Interior finishing - PROG",SSD - Shared Services Directorates,WATES CONSTRUCTION LTD,1001185515,"98,880.00"
Home Office,Home Office,15/11/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- ADMN",PFD*,ARVAL UK LTD,1001179606,"172,010.44"
Home Office,Home Office,15/11/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- ADMN",PFD*,ARVAL UK LTD,1001179606,-99.53
Home Office,Home Office,11/11/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- ADMN",PFD*,ARVAL UK LTD,1001178457,"172,619.82"
Home Office,Home Office,29/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001185418,"78,430.10"
Home Office,Home Office,14/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001179033,"150,500.00"
Home Office,Home Office,10/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001177987,"314,900.00"
Home Office,Home Office,18/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001181665,"238,251.00"
Home Office,Home Office,18/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001181665,"25,130.00"
Home Office,Home Office,29/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001185418,"314,900.00"
Home Office,Home Office,30/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001186197,"36,636.00"
Home Office,Home Office,02/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001174198,"-56,573.55"
Home Office,Home Office,10/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001177987,"113,335.11"
Home Office,Home Office,02/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001174198,"36,142.35"
Home Office,Home Office,02/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001174198,"111,644.87"
Home Office,Home Office,02/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001174198,"72,056.08"
Home Office,Home Office,07/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001176257,"203,400.22"
Home Office,Home Office,07/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001176257,"115,369.36"
Home Office,Home Office,08/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001176901,"106,198.19"
Home Office,Home Office,07/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001176257,"147,192.83"
Home Office,Home Office,10/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001177987,"139,189.90"
Home Office,Home Office,14/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001179033,"184,756.94"
Home Office,Home Office,18/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001181665,"50,672.27"
Home Office,Home Office,15/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001179624,"40,306.42"
Home Office,Home Office,18/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001181665,"173,990.92"
Home Office,Home Office,18/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001181665,"145,087.37"
Home Office,Home Office,21/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001182163,"33,934.30"
Home Office,Home Office,23/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001183355,"66,473.48"
Home Office,Home Office,25/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001184448,"98,340.48"
Home Office,Home Office,25/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001184448,"187,324.72"
Home Office,Home Office,29/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001185418,"-115,273.11"
Home Office,Home Office,29/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001185418,"58,080.24"
Home Office,Home Office,03/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001175302,"85,899.51"
Home Office,Home Office,10/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001177987,"116,936.70"
Home Office,Home Office,16/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001180369,"125,488.57"
Home Office,Home Office,23/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001183355,"136,403.20"
Home Office,Home Office,29/11/2011,Asylum Services.Public Expense Removals,PFD*,CARLSON WAGONLIT TRAVEL,1001185418,"105,265.17"
Home Office,Home Office,10/11/2011,Conferences & Events,PFD*,NYS CORPORATE LTD,1001178019,"44,646.05"
Home Office,Home Office,04/11/2011,GPC Card,PFD*,BARCLAYS BANK,1001175749,"561,309.24"
Home Office,IPCC - Independent Police Complaints Commission,01/11/2011,Rent,IPCC - Independent Police Complaints Commission,Acropolis Properties Ltd,RCT0037751,"27,535.50"
Home Office,IPCC - Independent Police Complaints Commission,08/11/2011,Forensic Services,IPCC - Independent Police Complaints Commission,Forensic Science Service,RCT0037828,"56,967.28"
Home Office,IPCC - Independent Police Complaints Commission,08/11/2011,Rent,IPCC - Independent Police Complaints Commission,WM Morrison Supermarkets PLC,RCT0037850,"31,500.00"
Home Office,IPCC - Independent Police Complaints Commission,08/11/2011,Forensic Services,IPCC - Independent Police Complaints Commission,Forensic Science Service,RCT0037827,"44,663.36"
Home Office,IPCC - Independent Police Complaints Commission,16/11/2011,IT Charges,IPCC - Independent Police Complaints Commission,Steria,RCT0037913,"338,939.00"
Home Office,IPCC - Independent Police Complaints Commission,28/11/2011,Rent,IPCC - Independent Police Complaints Commission,OMD Services Limited,RCT0038011,"599,452.31"
Home Office,IPCC - Independent Police Complaints Commission,28/11/2011,Rent,IPCC - Independent Police Complaints Commission,Hartnell Taylor Cook LLP,RCT0038030,"39,573.30"
Home Office,IPCC - Independent Police Complaints Commission,28/11/2011,Office Move,IPCC - Independent Police Complaints Commission,IMS (Office Fitting & Design) Ltd,RCT0037998,"118,627.20"
Home Office,IPCC - Independent Police Complaints Commission,28/11/2011,Service Charges,IPCC - Independent Police Complaints Commission,OMD Services Limited,RCT0038011,"121,728.54"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,NPIA Subs to professional bodies,CEO Directorate,Specialist Computer Centres PLC,5100059658,"27,062.55"
Home Office,NPIA - National Policing Improvement Agency,16/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100057626,"22,051.42"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Hardware,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100058185,300.00
Home Office,NPIA - National Policing Improvement Agency,14/11/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100058225,"38,080.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100058229,"250,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100058642,"60,640.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100058643,"24,635.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100058643,124.00
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100058644,"47,375.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100058645,"1,904.80"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100058645,"81,485.00"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,Other consultancy,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100058724,"45,027.04"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100058854,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100058873,"23,587.50"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100058924,"518,361.82"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059083,"220,502.00"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059084,"53,143.67"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059084,"24,302.00"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059084,22.36
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,Other consultancy,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059117,"-45,027.04"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059118,"45,027.04"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,IPL Information Processing Ltd.,5100059062,"25,655.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,IPL Information Processing Ltd.,5100059062,-30.00
Home Office,NPIA - National Policing Improvement Agency,16/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059210,"-52,287.12"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100059226,"-250,000.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059227,"-518,361.82"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059228,"514,525.82"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059228,"3,836.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Plc,1900063709,"28,458.77"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"1,930.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,38.60
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"1,270.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,25.40
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"30,008.06"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,600.16
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"3,731.28"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,74.63
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"14,543.28"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,290.87
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,283.45
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,5.67
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"1,166.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,23.32
