MODGPC39740,21-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł3,782.64",39740
MODGPC39741,28-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł602.11,39741
MODGPC39742,28-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł960.00,39742
MODGPC39743,28-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł850.00,39743
MODGPC39744,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,197.30",39744
MODGPC39745,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł3,654.39",39745
MODGPC39746,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł4,497.30",39746
MODGPC39747,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł4,666.14",39747
MODGPC39748,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł2,102.26",39748
MODGPC39749,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł2,161.87",39749
MODGPC39750,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł3,553.72",39750
MODGPC39751,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł736.44,39751
MODGPC39752,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,023.84",39752
MODGPC39753,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł523.98,39753
MODGPC39754,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,089.60",39754
MODGPC39755,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,592.00",39755
MODGPC39756,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,592.00",39756
MODGPC39757,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,592.00",39757
MODGPC39758,30-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,496.25",39758
MODGPC39759,07-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,602.00",39759
MODGPC39760,23-Aug-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"Ł1,974.00",39760
MODGPC39761,31-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,057.74",39761
MODGPC39762,16-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,890.00",39762
MODGPC39763,28-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,080.00",39763
MODGPC39764,28-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,254.00",39764
MODGPC39765,14-Aug-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"Ł1,076.76",39765
MODGPC39766,15-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,010.16",39766
MODGPC39767,28-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł4,050.00",39767
MODGPC39768,14-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł804.27,39768
MODGPC39769,24-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,828.14",39769
MODGPC39770,23-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,121.75",39770
MODGPC39771,24-Aug-12,Professional Services              , MISC PERSONAL SERV - DEF,"Ł3,252.00",39771
MODGPC39772,28-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł3,600.00",39772
MODGPC39773,17-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,163.00",39773
MODGPC39774,29-Aug-12,Professional Services              , VETERINARY SERVICES,"Ł1,790.55",39774
MODGPC39775,22-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł501.61,39775
MODGPC39776,22-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł931.68,39776
MODGPC39777,23-Aug-12,Professional Services              , VETERINARY SERVICES,"Ł3,746.69",39777
MODGPC39778,20-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł996.85,39778
MODGPC39779,17-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł589.95,39779
MODGPC39780,20-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł600.00,39780
MODGPC39781,21-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł586.17,39781
MODGPC39782,31-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,312.80",39782
MODGPC39783,23-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,108.80",39783
MODGPC39784,30-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł828.00,39784
MODGPC39785,24-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł2,625.60",39785
MODGPC39786,21-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,288.80",39786
MODGPC39787,14-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,607.00",39787
MODGPC39788,13-Aug-12,Professional Services              , MISC PERSONAL SERV - DEF,Ł769.50,39788
MODGPC39789,15-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,915.08",39789
MODGPC39790,28-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,732.43",39790
MODGPC39791,30-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,830.00",39791
MODGPC39792,16-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł816.00,39792
MODGPC39793,30-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,957.00",39793
MODGPC39794,20-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł956.69,39794
MODGPC39795,29-Aug-12,Professional Services              , VETERINARY SERVICES,Ł506.34,39795
MODGPC39796,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,39796
MODGPC39797,14-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł630.00,39797
MODGPC39798,20-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,523.78",39798
MODGPC39799,21-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł543.00,39799
MODGPC39800,17-Aug-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"Ł2,103.00",39800
MODGPC39801,16-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,630.86",39801
MODGPC39802,21-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,056.28",39802
MODGPC39803,16-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł3,753.60",39803
MODGPC39804,07-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł5,994.00",39804
MODGPC39805,14-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,496.00",39805
MODGPC39806,22-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł5,991.60",39806
MODGPC39807,08-Aug-12,Professional Services              , LEGAL SERVICES ATTORNEYS,Ł900.00,39807
MODGPC39808,29-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł510.00,39808
MODGPC39809,20-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł650.84,39809
MODGPC39810,26-Aug-12,"Hotels,Restaurants and Bars               ", FAST FOOD RESTAURANTS,"Ł2,396.40",39810
MODGPC39811,31-Aug-12,"Hotels,Restaurants and Bars               ", FAST FOOD RESTAURANTS,Ł798.76,39811
MODGPC39812,23-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł2,250.00",39812
MODGPC39813,30-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł5,467.50",39813
MODGPC39814,16-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł600.00,39814
MODGPC39815,14-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39815
MODGPC39816,15-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39816
MODGPC39817,19-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,100.00",39817
MODGPC39818,17-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,39818
MODGPC39819,18-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39819
MODGPC39820,20-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,39820
MODGPC39821,21-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39821
MODGPC39822,22-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39822
MODGPC39823,24-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,39823
MODGPC39824,25-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39824
MODGPC39825,26-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,100.00",39825
MODGPC39826,27-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,39826
MODGPC39827,28-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39827
MODGPC39828,29-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",39828
MODGPC39829,31-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,39829
MODGPC39830,30-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł2,340.00",39830
MODGPC39831,22-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł3,657.10",39831
MODGPC39832,28-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł1,730.79",39832
MODGPC39833,31-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł640.00,39833
MODGPC39834,30-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł552.00,39834
MODGPC39835,16-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł690.00,39835
MODGPC39836,24-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł690.00,39836
MODGPC39837,14-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł6,120.00",39837
MODGPC39838,27-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł6,120.00",39838
MODGPC39839,20-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"Ł23,533.20",39839
MODGPC39840,15-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,Ł660.00,39840
MODGPC39841,22-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,022.40",39841
MODGPC39842,28-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,600.00",39842
MODGPC39843,30-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł800.00,39843
MODGPC39844,23-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł500.00,39844
MODGPC39845,13-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł2,500.00",39845
MODGPC39846,15-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł500.00,39846
MODGPC39847,28-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,000.00",39847
MODGPC39848,28-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł579.00,39848
MODGPC39849,17-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,910.20",39849
MODGPC39850,28-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,025.70",39850
MODGPC39851,28-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,010.52",39851
MODGPC39852,15-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł650.00,39852
MODGPC39853,21-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł697.50,39853
MODGPC39854,24-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł697.50,39854
MODGPC39855,24-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł500.00,39855
MODGPC39856,31-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,417.68",39856
MODGPC39857,21-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł612.00,39857
MODGPC39858,21-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,560.00",39858
MODGPC39859,20-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł528.00,39859
MODGPC39860,29-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł876.00,39860
MODGPC39861,24-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł4,560.00",39861
MODGPC39862,16-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł562.00,39862
MODGPC39863,16-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł556.00,39863
MODGPC39864,24-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł949.34,39864
MODGPC39865,24-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł971.10,39865
MODGPC39866,21-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł2,159.64",39866
MODGPC39867,15-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł523.49,39867
MODGPC39868,30-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł790.03,39868
MODGPC39869,14-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł954.36,39869
MODGPC39870,16-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł5,394.00",39870
MODGPC39871,28-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,092.00",39871
MODGPC39872,20-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł563.19,39872
MODGPC39873,21-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł525.60,39873
MODGPC39874,08-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł1,912.50",39874
MODGPC39875,20-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,901.16",39875
MODGPC39876,29-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł942.88,39876
MODGPC39877,29-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,047.71",39877
MODGPC39878,30-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,900.80",39878
MODGPC39879,29-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł3,636.56",39879
MODGPC39880,15-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł17,441.03",39880
MODGPC39881,23-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł1,045.99",39881
MODGPC39882,26-Aug-12,Telecommunication Services         , CABLE/PAY TV SERVICES,"Ł1,223.04",39882
MODGPC39883,26-Aug-12,Telecommunication Services         , CABLE/PAY TV SERVICES,Ł599.04,39883
MODGPC39884,16-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł561.78,39884
MODGPC39885,22-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,086.00",39885
MODGPC39886,23-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł759.96,39886
MODGPC39887,20-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł594.72,39887
MODGPC39888,20-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł1,742.81",39888
MODGPC39889,21-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł5,220.00",39889
MODGPC39890,28-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł2,220.00",39890
MODGPC39891,30-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł720.00,39891
MODGPC39892,31-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,140.00",39892
MODGPC39893,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,250.00",39893
MODGPC39894,14-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,833.00",39894
MODGPC39895,28-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,485.00",39895
MODGPC39896,20-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł520.00,39896
MODGPC39897,29-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł780.00,39897
MODGPC39898,29-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł4,188.00",39898
MODGPC39899,14-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł750.00,39899
MODGPC39900,15-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł4,082.40",39900
MODGPC39901,31-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł1,674.00",39901
MODGPC39902,30-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł564.00,39902
MODGPC39903,22-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,163.00",39903
MODGPC39904,20-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,418.80",39904
MODGPC39905,22-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł8,244.00",39905
MODGPC39906,24-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł621.18,39906
MODGPC39907,30-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł4,466.00",39907
MODGPC39908,29-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł509.00,39908
MODGPC39909,08-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł4,470.00",39909
MODGPC39910,30-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,465.00",39910
MODGPC39911,24-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł660.00,39911
MODGPC39912,16-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł2,259.75",39912
MODGPC39913,07-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł882.00,39913
MODGPC39914,24-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",39914
MODGPC39915,30-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł11,700.00",39915
MODGPC39916,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,862.00",39916
MODGPC39917,22-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,010.00",39917
MODGPC39918,21-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,574.06",39918
MODGPC39919,30-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł4,395.18",39919
MODGPC39920,09-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł2,388.00",39920
MODGPC39921,14-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł549.60,39921
MODGPC39922,29-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł954.00,39922
MODGPC39923,28-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,380.00",39923
MODGPC39924,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,250.00",39924
MODGPC39925,21-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł1,530.00",39925
MODGPC39926,28-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł3,313.87",39926
MODGPC39927,28-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł1,530.00",39927
MODGPC39928,30-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł714.50,39928
MODGPC39929,14-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,044.00",39929
MODGPC39930,16-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł654.00,39930
MODGPC39931,22-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł729.60,39931
MODGPC39932,20-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł777.60,39932
MODGPC39933,24-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,116.00",39933
MODGPC39934,15-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,382.70",39934
MODGPC39935,15-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,382.70",39935
MODGPC39936,15-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł2,388.00",39936
MODGPC39937,15-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,382.70",39937
MODGPC39938,20-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,590.30",39938
MODGPC39939,16-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,529.00",39939
MODGPC39940,22-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł600.00,39940
MODGPC39941,22-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł636.00,39941
MODGPC39942,20-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł880.80,39942
MODGPC39943,15-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł960.00,39943
MODGPC39944,24-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł820.00,39944
MODGPC39945,31-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,628.00",39945
MODGPC39946,24-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,400.80",39946
MODGPC39947,09-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł1,104.00",39947
MODGPC39948,15-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,193.40",39948
MODGPC39949,30-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,108.80",39949
