Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-194,601.08 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-165,271.36 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-204,104.40 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-206,889.94 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-203,428.18 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-164,962.51 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-79,747.64 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 194,601.08 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 158,985.59 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,HARDSTAFF TRAFFIC BARRIER SERVICES LTD,1001717571," 229,140.11 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,HARDSTAFF TRAFFIC BARRIER SERVICES LTD,1001717571," 4,263.97 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,HARDSTAFF TRAFFIC BARRIER SERVICES LTD,1001717571," 76,913.39 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,6200054048,"-35,644.66 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,6200054055,"-152,443.97 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,6200054055," 142,103.14 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001722344,"-84,888.92 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001722344,"-205,726.96 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001722344," 203,428.20 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001722344," 126,475.37 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001722885," 83,488.21 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Grant,UKV&I - UK Visa & Immigration,CHAMBRE DE COMMERCE ET D'INDUSTRIE COTE D'OPALE (G),7000009414," 182,325.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Grant,UKV&I - UK Visa & Immigration,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000009425," 73,140.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Grant,UKV&I - UK Visa & Immigration,COLCHESTER BOROUGH COUNCIL (G),1001716531," 56,490.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Grant,UKV&I - UK Visa & Immigration,NORTH AYRSHIRE COUNCIL (G),1001716532," 40,980.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Grant,UKV&I - UK Visa & Immigration,SOUTH AYRSHIRE (G),1001716533," 32,525.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Grant,UKV&I - UK Visa & Immigration,SOUTH AYRSHIRE (G),1001716533," 79,355.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Grant,UKV&I - UK Visa & Immigration,DEPARTMENT OF WORK & PENSIONS (G),3000049905," 37,884.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Grant,UKV&I - UK Visa & Immigration,DEPARTMENT OF WORK & PENSIONS (G),3000049905," 28,413.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Grant,UKV&I - UK Visa & Immigration,DEPARTMENT OF WORK & PENSIONS (G),3000049905," 28,413.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Grant,UKV&I - UK Visa & Immigration,DEPARTMENT OF WORK & PENSIONS (G),3000049905," 113,652.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Grant,UKV&I - UK Visa & Immigration,NORTHERN REFUGEE CENTRE (G),1001717371," 34,397.27 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Grant,UKV&I - UK Visa & Immigration,MIGRANT HELPLINE (G),1001719694," 974,769.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Grant,UKV&I - UK Visa & Immigration,SCOTTISH REFUGEE COUNCIL (G),1001719695," 46,652.00 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Grant,UKV&I - UK Visa & Immigration,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000049947," 310,110.00 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Grant,UKV&I - UK Visa & Immigration,COVENTRY CITY COUNCIL 1 (G),1001721442," 275,012.50 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Grant,UKV&I - UK Visa & Immigration,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000009460," 665,665.00 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Grant,UKV&I - UK Visa & Immigration,DEPARTMENT OF WORK & PENSIONS (G),3000049958," 28,413.00 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Grant,UKV&I - UK Visa & Immigration,DEPARTMENT OF WORK & PENSIONS (G),3000049958," 28,413.00 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Grant,UKV&I - UK Visa & Immigration,NHS SHEFFIELD PRIMARY CARE TRUST (G),3000049962," 47,087.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001723374," 79,141.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,COVENTRY CITY COUNCIL 1 (G),1001723378," 166,035.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,CROYDON COUNCIL (G),1001723379," 1,292,324.50 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,LONDON BOROUGH OF HILLINGDON (G),1001723385," 246,718.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,LONDON BOROUGH OF WALTHAM FOREST (G),1001723386," 142,883.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,PLYMOUTH CITY COUNCIL 1 (G),1001723393," 34,965.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,PLYMOUTH CITY COUNCIL 1 (G),1001723393," 43,880.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001723397," 111,533.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,SOLIHULL MBC (G),1001723401," 265,389.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Grant,UKV&I - UK Visa & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1001723407," 89,275.00 "
Home Office,UKV&I - UK Visa & Immigration,28/04/2015,Grant,UKV&I - UK Visa & Immigration,NEW CHANNEL COMPANY A/S T/A DFDS SEAWAYS (G),7000009468," 179,175.00 "
Home Office,UKV&I - UK Visa & Immigration,28/04/2015,Grant,UKV&I - UK Visa & Immigration,WEST SUSSEX COUNTY COUNCIL (G),1001723963," 69,811.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Interpreter Service,UKV&I - UK Visa & Immigration,THE BIG WORD (LINK UP MITAKA),1001716168," 67,421.54 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000049859," 61,296.43 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,EXPERIS LTD,1001714558," 38,614.32 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,FCO SERVICES,3000049882," 55,539.60 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IDENTITY E2E LTD,1001717106," 65,625.00 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,REDWEB LTD,1001720635," 22,998.73 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,SITEL UK LTD,1001720655," 53,590.73 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001714603," 195,666.36 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001714603," 250,625.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001714603," 193,708.64 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001714603," 94,035.60 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,Q ASSOCIATES LTD,1001714658," 90,097.50 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,VODAFONE LTD,1001714716," 64,800.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,VODAFONE LTD,1001714716," 129,600.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,VODAFONE LTD,1001714716,"-129,600.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001716099," 90,595.16 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001716099," 677,597.67 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001716099," 501,942.72 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001716114," 78,192.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,WHERESCAPE EUROPE LTD,1001716176," 19,200.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,WHERESCAPE EUROPE LTD,1001716176," 1,800.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,WHERESCAPE EUROPE LTD,1001716176," 91,200.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,WHERESCAPE EUROPE LTD,1001716176," 3,000.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,6POINT6 LTD,1001716630," 4,152.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,6POINT6 LTD,1001716630," 116,388.00 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,NETBUILDER LTD,1001716674," 75,120.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001717052," 116,242.09 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,EQUAL EXPERTS UK LTD,1001717088," 350,100.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,FCO SERVICES,3000049897," 605,155.86 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001717121," 51,480.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001717121," 38,337.60 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001717121," 17,204.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001717121," 53,034.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,VODAFONE LTD,1001717181," 147,849.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001717594," 39,600.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ZAIZI LTD,1001717677," 57,305.38 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ZAIZI LTD,1001717677," 11,403.60 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,VODAFONE LTD,1001717668," 249,951.00 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001718089," 28,525.36 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001718089," 41,986.80 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,NETBUILDER LTD,1001718110," 35,880.00 "
Home Office,UKV&I - UK Visa & Immigration,14/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ENGINE PARTNERS UK LLP T/A TRANSFORM,1001718638," 95,059.97 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001719916," 188,970.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,POST OFFICE LTD,1001719941," 262,946.67 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,6POINT6 LTD,1001720442," 67,650.00 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,PA CONSULTING SERVICES LTD,1001720616," 478,361.40 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,6POINT6 LTD,1001721109," 114,072.00 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,SPECIALIST COMPUTER CENTRES PLC,1001721166," 74,726.71 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,TALEND LTD,1001721170," 75,600.00 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,6POINT6 LTD,1001721586," 42,240.00 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,6POINT6 LTD,1001721586," 77,124.00 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MASTEK (UK) LTD,1001721727," 26,811.60 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001722376," 33,752.45 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001722827," 108,184.55 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001722827," 30,000.00 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001722919," 245,452.80 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001722919," 43,865.27 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001722919," 90,009.28 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001722919," 88,754.56 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,SPECIALIST COMPUTER CENTRES PLC,1001722972," 48,475.20 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,BT GLOBAL SERVICES,1001723516," 173,879.10 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,BT GLOBAL SERVICES,1001723516," 3,618.42 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,BT GLOBAL SERVICES,1001723516," 45,419.33 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001714493," 36,000.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001714493," 27,651.36 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001714493," 83,058.13 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000049859," 101,455.20 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,FUJITSU SERVICES LTD,1001714562," 26,429.74 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,Q ASSOCIATES LTD,1001714658," 129,947.50 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001714493," 25,654.32 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,FUJITSU SERVICES LTD,1001715284," 30,363.09 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001717052," 73,104.68 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001717052," 43,425.60 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,FCO SERVICES,3000049897," 216,256.80 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,FCO SERVICES,3000049897," 252,071.24 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001719368," 36,990.45 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001719368," 9,717.81 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,OAG AVIATION WORLDWIDE LTD,1001719437," 45,492.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,IT & Telecoms Components,UKV&I - UK Visa & Immigration,MAGIC MILESTONES LTD,1001719913," 35,670.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"IT, Telecomms Managed Service",UKV&I - UK Visa & Immigration,SPECIALIST COMPUTER CENTRES PLC,1001714690," 66,810.16 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"IT, Telecomms Managed Service",UKV&I - UK Visa & Immigration,TRUSTIS,1001714707," 110,400.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,"IT, Telecomms Managed Service",UKV&I - UK Visa & Immigration,FUJITSU SERVICES LTD,1001717096," 34,293.84 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,"IT, Telecomms Managed Service",UKV&I - UK Visa & Immigration,FCO SERVICES,3000049922," 145,857.89 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,"IT, Telecomms Managed Service",UKV&I - UK Visa & Immigration,ATOS IT SERVICES UK LTD,1001719368," 235,447.21 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,"IT, Telecomms Managed Service",UKV&I - UK Visa & Immigration,SERCO LTD,1001721161," 311,090.89 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"IT, Telecomms Software",UKV&I - UK Visa & Immigration,IBM DIRECT UNITED KINGDOM LTD,1001714572," 25,669.28 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Laboratory & Scientific Equipment,UKV&I - UK Visa & Immigration,RAPISCAN SYSTEMS LTD,1001714665," 46,666.49 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Laboratory & Scientific Equipment,UKV&I - UK Visa & Immigration,LEIDOS LTD,1001717586," 38,187.60 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049872," 212,171.74 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049884," 210,419.93 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Legal Services,UKV&I - UK Visa & Immigration,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000049909," 75,400.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Legal Services,UKV&I - UK Visa & Immigration,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000049909," 84,800.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Legal Services,UKV&I - UK Visa & Immigration,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000049909," 72,600.00 "
Home Office,UKV&I - UK Visa & Immigration,14/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049919," 96,805.82 "
Home Office,UKV&I - UK Visa & Immigration,14/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049919," 232,325.80 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049929," 71,486.93 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Legal Services,UKV&I - UK Visa & Immigration,CROWN SOLICITORS OFFICE,1001720508, 600.00 
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Legal Services,UKV&I - UK Visa & Immigration,CROWN SOLICITORS OFFICE,1001720508," 26,509.59 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Legal Services,UKV&I - UK Visa & Immigration,CROWN SOLICITORS OFFICE,1001720508, 600.00 
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Legal Services,UKV&I - UK Visa & Immigration,CROWN SOLICITORS OFFICE,1001720508," 49,283.56 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049939," 281,595.07 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049944," 227,674.46 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Legal Services,UKV&I - UK Visa & Immigration,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000049945," 85,680.00 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 946,220.83 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 1,998,684.68 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 19,488.18 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 13,982.41 "
