Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office,Home Office,22/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001812769," 29,833.00 "
Home Office,Home Office,22/12/2015,Uniforms & PPE.Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001812811," 35,568.00 "
Home Office,Home Office,22/12/2015,Uniforms & PPE.Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001812811," 18,978.04 "
Home Office,Home Office,22/12/2015,Uniforms & PPE.Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001812811, 370.39 
Home Office,Home Office,22/12/2015,Uniforms & PPE.Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001812811," 62,635.66 "
Home Office,Home Office,22/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001812812," 173,800.80 "
Home Office,Home Office,22/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001812852,"-38,346.50 "
Home Office,Home Office,22/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001812852,"-38,346.50 "
Home Office,Home Office,24/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,6POINT6 LTD,1001813742," 142,296.00 "
Home Office,Home Office,29/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,BURGESS MARINE LTD,1001814247," 18,830.15 "
Home Office,Home Office,29/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,BURGESS MARINE LTD,1001814247," 21,362.57 "
Home Office,Home Office,29/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001814263," 47,271.84 "
Home Office,Home Office,29/12/2015,Professional & Admin Services,UKBF - UK Border Force,SOPRA STERIA LTD,1001814329," 91,970.40 "
Home Office,Home Office,29/12/2015,Professional & Admin Services,UKBF - UK Border Force,SOPRA STERIA LTD,1001814329, 758.99 
Home Office,Home Office,29/12/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001814341," 46,086.34 "
Home Office,Home Office,29/12/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001814341," 138,259.01 "
Home Office,Home Office,29/12/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001814341," 138,259.01 "
Home Office ,SIA - Security Industry Authority,01/12/2015,Accommodation,SIA - Security Industry Authority,Olswang ,COLS01,"199,548.18"
Home Office ,SIA - Security Industry Authority,02/12/2015,Professional & Admin Services,SIA - Security Industry Authority,Pa Consulting ,CPAC02,"112,560.00"
Home Office ,SIA - Security Industry Authority,03/12/2015,Professional & Admin Services,SIA - Security Industry Authority,Pa Consulting ,CPAC02,"199,812.00"
Home Office ,SIA - Security Industry Authority,04/12/2015,Professional & Admin Services,SIA - Security Industry Authority,Pa Consulting ,CPAC02,"161,820.00"
Home Office ,SIA - Security Industry Authority,05/12/2015,Licensing ,SIA - Security Industry Authority,Post Office ,CPOS03,"213,061.20"
Home Office ,SIA - Security Industry Authority,06/12/2015,Licensing ,SIA - Security Industry Authority,Post Office ,CPOS03,"66,719.32"
Home Office ,SIA - Security Industry Authority,07/12/2015,Licensing ,SIA - Security Industry Authority,Post Office ,CPOS03,"28,427.40"
Home Office ,SIA - Security Industry Authority,08/12/2015,Licensing ,SIA - Security Industry Authority,BT Global Services ,CBTG01,"986,047.93"
Home Office ,SIA - Security Industry Authority,09/12/2015,Licensing ,SIA - Security Industry Authority,BT Global Services ,CBTG01,"381,066.85"
Home Office ,SIA - Security Industry Authority,10/12/2015,Licensing ,SIA - Security Industry Authority,BT Global Services ,CBTG01,"119,629.65"
Home Office ,SIA - Security Industry Authority,11/12/2015,Licensing ,SIA - Security Industry Authority,BT Global Services ,CBTG01,"465,782.12"
Home Office ,SIA - Security Industry Authority,12/12/2015,Professional & Admin Services,,National Audit Office ,CDBS02,"33,000.00"
