Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number ,Amount
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,HAPPY HOMES UK LTD,1833203,"479,161.13"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,ANGEL GROUP,1835858,"448,043.16"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,UNITED PROPERTY MANAGEMENT,1836592,"319,784.23"
Home Office,UKBA - UK Borders Agency,26/10/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1836116,"210,833.63"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Borders Agency,G4S JUSTICE SERVICES LTD - AIM,1819795,"206,784.62"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,ANGEL GROUP,1835860,"154,857.16"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,ANGEL GROUP,1835863,"122,124.46"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1822184,"2,143,947.19"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1821357,"1,242,825.00"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1821995,"1,004,263.20"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1822168,"897,746.31"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1820811,"516,090.19"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1822166,"159,131.00"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1819792,"75,680.20"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Vehicles, Ships, Airplanes.Vehicle Maint Equip (FA)- PROG",UKBA - UK Borders Agency,FR AVIATION LTD,1836668,"317,976.74"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Transport, Storage & Mail Serv.Vehicle Hire Rent & Lease-PROG",UKBA - UK Borders Agency,TNT UK LIMITED,1836589,"276,652.86"
Home Office,UKBA - UK Borders Agency,26/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,TNT UK LIMITED,1835886,"28,595.51"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,FUJITSU SERVICES (ALCEDO) LTD,1819188,"60,427.99"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1836644,"36,091.30"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,ARVAL UK LTD,1817375,"30,400.12"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,ARVAL UK LTD,1827614,"29,402.88"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1836648,"25,807.70"
Home Office,UKBA - UK Borders Agency,26/10/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,ARVAL UK LTD,1808819,"25,785.96"
Home Office,UKBA - UK Borders Agency,26/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,CSC COMPUTER SCIENCES CORPORATION,1827613,"2,074,643.24"
Home Office,UKBA - UK Borders Agency,26/10/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",UKBA - UK Borders Agency,FUJITSU SERVICES LTD,1819168,"33,307.17"
Home Office,UKBA - UK Borders Agency,26/10/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",UKBA - UK Borders Agency,FCO SERVICES,1841659,"51,153.94"
Home Office,UKBA - UK Borders Agency,27/10/2010,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL,1836678,"593,362.62"
Home Office,UKBA - UK Borders Agency,27/10/2010,Catering Equip & Products (FA).Catering Fixed Assets,UKBA - UK Borders Agency,CA BLACKWELL LTD,1834475,"314,180.95"
Home Office,UKBA - UK Borders Agency,27/10/2010,Catering Equip & Products (FA).Catering Fixed Assets,UKBA - UK Borders Agency,CA BLACKWELL LTD,1834896,"190,990.49"
Home Office,UKBA - UK Borders Agency,27/10/2010,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Borders Agency,CROWN RELOCATIONS,1836739,"116,001.60"
Home Office,UKBA - UK Borders Agency,27/10/2010,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Borders Agency,PARIS APARTMENT SERVICES,1836037,"63,305.00"
Home Office,UKBA - UK Borders Agency,27/10/2010,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Borders Agency,AMERICAN SCIENCE & ENGINEERING INC,1836725,"44,425.58"
Home Office,UKBA - UK Borders Agency,27/10/2010,IT & Telecommunications.IT & Telecommunications - PROG,UKBA - UK Borders Agency,FCO SERVICES,1841657,"83,425.00"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,NORTH YORKSHIRE COUNTY COUNCIL (G),562510,"30,063.18"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,GATESHEAD METROPOLITAN BC (G),562510,"44,331.75"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,DONCASTER MBC 1 (G),562510,"46,570.68"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,BRISTOL CITY COUNCIL 1 (G),562510,"55,341.63"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,KINGSTON UPON HULL CITY COUNCIL 2,562510,"77,035.74"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HARROW 1 (G),562510,"143,181.48"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),562510,"222,269.94"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,KENT COUNTY COUNCIL 1 (G),562510,"3,210,021.36"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,SOUTH WEST REGIONAL CONSORTIUM (G),6026461,"25,700.00"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,NEWPORT COUNTY BOROUGH COUNCIL 1 (,6028661,"30,372.00"
Home Office,UKBA - UK Borders Agency,27/10/2010,Grant,UKBA - UK Borders Agency,SOUTH AYRSHIRE (G),562510,"48,460.23"
Home Office,UKBA - UK Borders Agency,28/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,NEWCASTLE CITY COUNCIL,1838455,"563,552.60"
Home Office,UKBA - UK Borders Agency,28/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,LIVERPOOL CITY COUNCIL,1838478,"249,738.54"
Home Office,UKBA - UK Borders Agency,28/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,BRADFORD METROPOLITAN DISTRICT,1837769,"28,783.23"
Home Office,UKBA - UK Borders Agency,28/10/2010,IT & Telecommunications.IT & Telecommunications - PROG,UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1837760,"102,496.43"
Home Office,UKBA - UK Borders Agency,28/10/2010,Animal Material & Supplies.Detect Dogs-Kennel & Misc-PROG,UKBA - UK Borders Agency,WAGTAIL,1837743,"86,181.73"
Home Office,UKBA - UK Borders Agency,28/10/2010,Public Order.Voluntary Assisted Return,UKBA - UK Borders Agency,CITIBANK INTERNATIONAL PLC,1838076,"125,000.00"
Home Office,UKBA - UK Borders Agency,28/10/2010,IT & Telecommunications.IT & Telecommunications - PROG,UKBA - UK Borders Agency,FCO SERVICES,1841641,"114,054.07"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF EALING 1 (G),561398,"41,771.43"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,SURREY COUNTY COUNCIL 1 (G),565270,"66,614.29"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),566298,"123,757.14"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF CROYDON 1 (G),565270,"963,685.71"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF CROYDON 1 (G),566306,"1,309,142.86"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,MIDDLESBROUGH BOROUGH COUNCIL 1 (G,566302,"29,748.30"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,WESTMINSTER CITY COUNCIL (G),566302,"31,358.25"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH TOWER HAMLETS (G),566302,"38,670.68"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G,566302,"46,395.99"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HARROW 1 (G),566302,"51,452.40"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF LAMBETH 1 (G),566302,"92,000.97"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,SOUTHAMPTON CITY COUNCIL 1 (G),566302,"242,823.87"
Home Office,UKBA - UK Borders Agency,28/10/2010,Grant,UKBA - UK Borders Agency,REFUGEE COUNCIL 1 (G),566290,"200,000.00"
Home Office,UKBA - UK Borders Agency,29/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,LEEDS CITY COUNCIL,1838585,"776,790.28"
Home Office,UKBA - UK Borders Agency,29/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1838667,"312,793.80"
Home Office,UKBA - UK Borders Agency,29/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,SIEMENS BUSINESS SERVICES LTD,1820812,"207,848.64"
Home Office,UKBA - UK Borders Agency,29/10/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,WELSH REFUGEE COUNCIL,1834754,"38,442.00"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1821183,"464,849.98"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1820186,"69,872.63"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1839155,"61,809.62"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1820176,"39,393.03"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Building, Construction Service.Build a new structure (FA)",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1821386,"28,152.46"
Home Office,UKBA - UK Borders Agency,29/10/2010,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Borders Agency,SAIC LIMITED,1834339,"34,547.35"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Borders Agency,G4S CASH SERVICES (UK) LIMITED,1838557,"27,503.78"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Borders Agency,GATWICK AIRPORT LTD,1837746,"26,855.20"
Home Office,UKBA - UK Borders Agency,29/10/2010,Generators & Equip (FA).Plant & machinery (FA),UKBA - UK Borders Agency,ARQIVA LTD,1818360,"60,598.91"
Home Office,UKBA - UK Borders Agency,29/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1838487,"119,282.53"
Home Office,UKBA - UK Borders Agency,29/10/2010,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - PROG",UKBA - UK Borders Agency,FCO SERVICES,1842950,"57,293.03"
