Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,07/03/2014,Business Process Outsourcing,CSG - Corporate Services Group,FINCORE LTD,1001548077,"59,520.00"
Home Office,Home Office,06/03/2014,Construction,CSG - Corporate Services Group,WATES INTERIORS LTD,1001546929,"52,962.00"
Home Office,Home Office,21/03/2014,Construction,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001555319,"27,870.00"
Home Office,Home Office,26/03/2014,Construction,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001557712,"541,970.16"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"100,973.15"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,GEO GROUP UK LTD (THE),1001559471,"105,851.94"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000048096,"1,428,917.56"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001559592,"351,523.39"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001559592,"354,640.38"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001559592,"354,640.38"
Home Office,Home Office,28/03/2014,Construction,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001559592,"354,760.38"
Home Office,Home Office,26/03/2014,Construction Industry Scheme,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,1001557813,"1,250,000.00"
Home Office,Home Office,17/03/2014,Contingent Labour,CSG - Corporate Services Group,ADVANTAGE TECHNICAL RESOURCING,1001552465,"35,640.00"
Home Office,Home Office,28/03/2014,Contingent Labour,CPG - Crime & Policing Group,BRAVO SOLUTIONS  UK LTD,1001559415,"93,750.00"
Home Office,Home Office,28/03/2014,Contingent Labour,CPG - Crime & Policing Group,BRAVO SOLUTIONS  UK LTD,1001559415,"19,584.00"
Home Office,Home Office,28/03/2014,Contingent Labour,CPG - Crime & Policing Group,BRAVO SOLUTIONS  UK LTD,1001559415,"3,000.00"
Home Office,Home Office,28/03/2014,Contingent Labour,CPG - Crime & Policing Group,BRAVO SOLUTIONS  UK LTD,1001559415,"3,420.00"
Home Office,Home Office,28/03/2014,Contingent Labour,CPG - Crime & Policing Group,BRAVO SOLUTIONS  UK LTD,1001559415,"7,200.00"
Home Office,Home Office,03/03/2014,Contract Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"310,552.19"
Home Office,Home Office,03/03/2014,Contract Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544205,"300,376.03"
Home Office,Home Office,03/03/2014,Contract Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544205,"237,355.44"
Home Office,Home Office,03/03/2014,Contract Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"612,105.64"
Home Office,Home Office,03/03/2014,Contract Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"490,560.13"
Home Office,Home Office,03/03/2014,Contract Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"404,005.31"
Home Office,Home Office,13/03/2014,Contract Services,CSG - Corporate Services Group,SODEXO PROPERTY SOLUTIONS LTD,1001551160,"41,950.56"
Home Office,Home Office,27/03/2014,Contract Services,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001558204,"4,015.24"
Home Office,Home Office,28/03/2014,Contract Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"297,826.20"
Home Office,Home Office,28/03/2014,Contract Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"287,726.96"
Home Office,Home Office,28/03/2014,Contract Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"239,418.48"
Home Office,Home Office,28/03/2014,Contract Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001559487,"612,105.64"
Home Office,Home Office,28/03/2014,Contract Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001559487,"490,560.13"
Home Office,Home Office,28/03/2014,Contract Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001559487,"404,005.31"
Home Office,Home Office,03/03/2014,Contracted Out Services,CSG - Corporate Services Group,MACE LTD,1001544292,"36,830.70"
Home Office,Home Office,03/03/2014,Contracted Out Services,CSG - Corporate Services Group,MACE LTD,1001544292,"72,187.20"
Home Office,Home Office,07/03/2014,Contracted Out Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001548065,"73,762.78"
Home Office,Home Office,19/03/2014,Contracted Out Services,CSG - Corporate Services Group,GLEEDS MANAGEMENT SERVICES LTD,6200045600,"-16,791.60"
Home Office,Home Office,24/03/2014,Contracted Out Services,CSG - Corporate Services Group,GLEEDS MANAGEMENT SERVICES LTD,1001556153,"29,845.80"
Home Office,Home Office,24/03/2014,Contracted Out Services,CSG - Corporate Services Group,GLEEDS MANAGEMENT SERVICES LTD,1001556153,"-13,054.20"
Home Office,Home Office,25/03/2014,Contracted Out Services,CSG - Corporate Services Group,DOVER HARBOUR BOARD,1001557117,"92,650.82"
Home Office,Home Office,25/03/2014,Contracted Out Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001557118,"43,895.21"
Home Office,Home Office,25/03/2014,Contracted Out Services,CSG - Corporate Services Group,MICHELMORES,1001557159,"35,630.05"
Home Office,Home Office,03/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001544290,"92,217.09"
Home Office,Home Office,03/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001544291,"9,728.36"
Home Office,Home Office,03/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001544291,"44,252.48"
Home Office,Home Office,06/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001546876,"30,373.20"
Home Office,Home Office,07/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001548109,"49,984.85"
Home Office,Home Office,10/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001548883,"42,671.83"
Home Office,Home Office,10/03/2014,"Editorial, Design & Graphics",Communications,RESPECT,1001548902,"30,360.00"
Home Office,Home Office,17/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001552588,"44,091.00"
Home Office,Home Office,26/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001557827,"88,713.59"
Home Office,Home Office,26/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001557827,"213,513.55"
Home Office,Home Office,26/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001557827,"109,382.50"
Home Office,Home Office,26/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001557827,"66,540.39"
Home Office,Home Office,27/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001558278,"54,692.86"
Home Office,Home Office,27/03/2014,"Editorial, Design & Graphics",Communications,M4C,1001558278,"11,470.00"
Home Office,Home Office,12/03/2014,Education & Training Services,UKBA Enablers,COLLEGE OF POLICING,1001550318,"26,694.00"
Home Office,Home Office,17/03/2014,Education & Training Services,HOS - Home Office Science,CARDIFF UNIVERSITY,1001552554,"30,000.00"
Home Office,Home Office,17/03/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001552552,"26,737.20"
Home Office,Home Office,17/03/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001552552,"52,133.20"
Home Office,Home Office,20/03/2014,Education & Training Services,UKBA Enablers,CAPITA BUSINESS SERVICES LTD,1001554529,"77,707.20"
Home Office,Home Office,20/03/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001554529,"48,263.80"
Home Office,Home Office,20/03/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001554529,"64,210.80"
Home Office,Home Office,27/03/2014,Education & Training Services,Performance & Reform Dir,COLLEGE OF POLICING,1001558228,"50,000.00"
Home Office,Home Office,28/03/2014,Education & Training Services,UKBA Enablers,CAPITA BUSINESS SERVICES LTD,1001559431,"84,292.68"
Home Office,Home Office,28/03/2014,Education & Training Services,UKBA Enablers,CAPITA BUSINESS SERVICES LTD,1001559431,"46,904.66"
Home Office,Home Office,28/03/2014,Education & Training Services,UKBA Enablers,CAPITA BUSINESS SERVICES LTD,1001559431,"48,859.02"
Home Office,Home Office,28/03/2014,Education & Training Services,UKBA Enablers,CAPITA BUSINESS SERVICES LTD,1001559431,"48,859.02"
Home Office,Home Office,05/03/2014,Estates Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001546725,"54,118.33"
Home Office,Home Office,05/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001546799,"26,370.83"
Home Office,Home Office,05/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001546799,"26,370.83"
Home Office,Home Office,05/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001546799,"26,370.83"
Home Office,Home Office,05/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001546799,"26,370.83"
Home Office,Home Office,05/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES INTERIORS LTD,1001546800,"32,270.80"
Home Office,Home Office,10/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001548855,"30,762.76"
Home Office,Home Office,10/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001548855,"30,762.76"
Home Office,Home Office,10/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001548855,"30,762.76"
Home Office,Home Office,10/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001548855,"30,762.73"
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,"20,499.74"
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,"7,478.02"
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,"10,433.63"
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,858.71
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,"20,499.74"
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,858.71
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,"20,499.74"
Home Office,Home Office,20/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001554542,858.71
Home Office,Home Office,21/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001555319,"57,905.17"
Home Office,Home Office,21/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001555319,"85,763.17"
Home Office,Home Office,21/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001555319,"85,763.17"
Home Office,Home Office,21/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001555319,"85,763.17"
Home Office,Home Office,25/03/2014,Estates Professional Services,CSG - Corporate Services Group,MACE LTD,1001557153,"13,845.02"
Home Office,Home Office,25/03/2014,Estates Professional Services,CSG - Corporate Services Group,MACE LTD,1001557153,"12,472.99"
Home Office,Home Office,26/03/2014,Estates Professional Services,CSG - Corporate Services Group,EQUISS SERVICES LTD,1001557797,"241,706.70"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"2,708.29"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"1,055.53"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"6,631.31"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"2,708.29"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"6,631.31"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"3,594.00"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001559454,"6,631.31"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001559457,"51,366.10"
Home Office,Home Office,28/03/2014,Estates Professional Services,CSG - Corporate Services Group,WATES CONSTRUCTION LTD,1001559592,"2,997.00"
Home Office,Home Office,06/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001546849,"140,193.35"
Home Office,Home Office,06/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001546849,"87,899.00"
Home Office,Home Office,06/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001546850,"265,712.55"
Home Office,Home Office,12/03/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001550377,"43,920.10"
Home Office,Home Office,12/03/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001550379,"58,279.54"
Home Office,Home Office,13/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001551036,"4,922,981.45"
Home Office,Home Office,13/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001551037,"5,864,003.69"
Home Office,Home Office,14/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001551769,"330,778.21"
Home Office,Home Office,18/03/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001553327,"149,600.44"
Home Office,Home Office,18/03/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001553328,"32,045.22"
Home Office,Home Office,19/03/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001553981,"54,660.88"
Home Office,Home Office,20/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001554550,"1,214,163.54"
Home Office,Home Office,20/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001554548,"1,677,540.92"
Home Office,Home Office,20/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001554548,"108,192.39"
Home Office,Home Office,20/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001554547,"418,867.38"
Home Office,Home Office,20/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001554549,"6,176,375.48"
Home Office,Home Office,20/03/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001554549,"1,859,009.64"
Home Office,Home Office,26/03/2014,Facilities Management,HOS - Home Office Science,DTZ DEBENHAM TIE LEUNG LTD,4000004251,"89,086.93"
Home Office,Home Office,26/03/2014,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001557707,"175,988.59"
Home Office,Home Office,26/03/2014,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001557708,"82,611.25"
Home Office,Home Office,26/03/2014,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001557710,"168,316.26"
Home Office,Home Office,26/03/2014,Facilities Management,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001557712,"4,201,190.64"
Home Office,Home Office,26/03/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001557818,"157,044.74"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"8,197.20"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,631.04
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"1,782.00"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,775.33
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"2,246.40"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"3,564.00"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"19,010.40"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"3,556.80"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"2,376.00"
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,624
Home Office,Home Office,04/03/2014,Furniture,UKBA Enablers,BROADSTOCK OFFICE FURNITURE LTD,1001545936,"5,626.37"
Home Office,Home Office,28/03/2014,Furniture,CSG - Corporate Services Group,TRIUMPH FURNITURE LTD T/A TRIUMPH,1001559579,"33,336.00"
Home Office,Home Office,06/03/2014,General building construction,CSG - Corporate Services Group,WATES INTERIORS LTD,1001546929,"5,238.00"
Home Office,Home Office,26/03/2014,General building construction,CSG - Corporate Services Group,BW INTERIORS LTD T/A BWI PROJECTS,1001557761,"208,907.44"
Home Office,Home Office,28/03/2014,General building construction,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"50,121.12"
Home Office,Home Office,28/03/2014,General building construction,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"29,735.22"
Home Office,Home Office,28/03/2014,General building construction,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001559368,"51,158.58"
