EXAMPLES OF GPC EXPENDITURE,

Merchant Category Group/Code narrative,Examples of Expenditure

MODGPC49961,15-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,298.92",49961
MODGPC49962,31-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,298.92",49962
MODGPC49963,31-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,298.92",49963
MODGPC49964,31-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,298.92",49964
MODGPC49965,28-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł3,041.00",49965
MODGPC49966,14-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł2,233.14",49966
MODGPC49967,14-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,892.16",49967
MODGPC49968,30-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł576.23,49968
MODGPC49969,21-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł2,304.09",49969
MODGPC49970,29-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł4,272.29",49970
MODGPC49971,24-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,157.40",49971
MODGPC49972,18-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł879.80,49972
MODGPC49973,24-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł2,900.00",49973
MODGPC49974,15-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł4,083.60",49974
MODGPC49975,31-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł643.94,49975
MODGPC49976,21-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł1,350.00",49976
MODGPC49977,30-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,818.18",49977
MODGPC49978,15-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł1,530.00",49978
MODGPC49979,17-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,342.44",49979
MODGPC49980,23-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł907.76,49980
MODGPC49981,29-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,520.36",49981
MODGPC49982,14-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł945.77,49982
MODGPC49983,22-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł502.62,49983
MODGPC49984,31-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł1,399.32",49984
MODGPC49985,23-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł636.29,49985
MODGPC49986,21-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł755.79,49986
MODGPC49987,21-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł774.00,49987
MODGPC49988,29-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł900.00,49988
MODGPC49989,15-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł3,204.00",49989
MODGPC49990,15-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł4,500.00",49990
MODGPC49991,15-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł4,360.80",49991
MODGPC49992,30-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł8,563.20",49992
MODGPC49993,30-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł2,796.00",49993
MODGPC49994,31-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł710.04,49994
MODGPC49995,31-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł918.00,49995
MODGPC49996,24-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł600.58,49996
MODGPC49997,04-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,Ł654.00,49997
MODGPC49998,31-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł578.50,49998
MODGPC49999,31-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł2,736.00",49999
MODGPC50000,23-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł2,016.00",50000
MODGPC50001,30-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł8,856.00",50001
MODGPC50002,14-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł9,711.89",50002
MODGPC50003,16-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł3,319.18",50003
MODGPC50004,30-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł3,625.02",50004
MODGPC50005,14-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł2,606.60",50005
MODGPC50006,14-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł9,544.70",50006
MODGPC50007,24-Jan-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"Ł3,122.34",50007
MODGPC50008,30-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł679.72,50008
MODGPC50009,29-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł850.68,50009
MODGPC50010,17-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"Ł1,004.08",50010
MODGPC50011,11-Jan-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,Ł500.45,50011
MODGPC50012,29-Jan-13,Building Services                  ," HEATING, PLUMBING, AIR COND","Ł1,677.12",50012
MODGPC50013,29-Jan-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"Ł4,692.00",50013
MODGPC50014,17-Jan-13,Building Services                  ," HEATING, PLUMBING, AIR COND","Ł1,164.93",50014
MODGPC50015,15-Jan-13,Building Services                  ," HEATING, PLUMBING, AIR COND","Ł1,730.40",50015
MODGPC50016,21-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł846.85,50016
MODGPC50017,21-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł982.50,50017
MODGPC50018,21-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"Ł3,147.03",50018
MODGPC50019,21-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"Ł2,732.00",50019
MODGPC50020,29-Jan-13,Building Services                  , ELECTRICAL CONTRACTORS,"Ł1,242.36",50020
MODGPC50021,29-Jan-13,Building Services                  , ELECTRICAL CONTRACTORS,Ł544.98,50021
MODGPC50022,15-Jan-13,Building Services                  , ELECTRICAL CONTRACTORS,"Ł1,345.21",50022
MODGPC50023,23-Jan-13,Building Services                  ," HEATING, PLUMBING, AIR COND","Ł2,267.01",50023
MODGPC50024,15-Jan-13,Building Services                  ," HEATING, PLUMBING, AIR COND","Ł4,135.85",50024
MODGPC50025,31-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"Ł1,653.12",50025
MODGPC50026,30-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł673.32,50026
MODGPC50027,31-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł806.52,50027
MODGPC50028,31-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł749.44,50028
MODGPC50029,31-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"Ł2,034.84",50029
MODGPC50030,30-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"Ł2,749.52",50030
MODGPC50031,31-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"Ł2,549.06",50031
MODGPC50032,31-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł804.72,50032
MODGPC50033,15-Jan-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,Ł914.40,50033
MODGPC50034,22-Jan-13,Building Services                  ," HEATING, PLUMBING, AIR COND","Ł1,027.20",50034
MODGPC50035,24-Jan-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"Ł2,329.36",50035
MODGPC50036,24-Jan-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"Ł1,705.68",50036
MODGPC50037,25-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł1,497.60",50037
MODGPC50038,22-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł2,136.36",50038
MODGPC50039,22-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł1,026.00",50039
MODGPC50040,30-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,Ł642.55,50040
MODGPC50041,29-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł1,288.78",50041
MODGPC50042,31-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,Ł831.10,50042
MODGPC50043,14-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł1,365.37",50043
MODGPC50044,18-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł1,780.92",50044
MODGPC50045,15-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"Ł1,278.14",50045
MODGPC50046,16-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,Ł792.84,50046
MODGPC50047,25-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,Ł774.36,50047
MODGPC50048,30-Jan-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,Ł896.40,50048
MODGPC50049,14-Jan-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"Ł5,027.42",50049
MODGPC50050,29-Jan-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,Ł897.22,50050
MODGPC50051,14-Jan-13,Catering and Catering Supplies     , CATERERS,Ł528.00,50051
MODGPC50052,17-Jan-13,Catering and Catering Supplies     , CATERERS,Ł558.00,50052
MODGPC50053,23-Jan-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,Ł500.00,50053
MODGPC50054,23-Jan-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,Ł655.00,50054
MODGPC50055,24-Jan-13,Catering and Catering Supplies     , CATERERS,Ł847.09,50055
MODGPC50056,31-Jan-13,Catering and Catering Supplies     , CATERERS,Ł838.41,50056
MODGPC50057,29-Jan-13,Catering and Catering Supplies     , CANDY/NUT/CONFECTION STORE,"Ł1,020.45",50057
MODGPC50058,17-Jan-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"Ł1,464.94",50058
MODGPC50059,28-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"Ł4,343.59",50059
MODGPC50060,21-Jan-13,Cleaning Services and Supplies     , CARPET/UPHOLSTERY CLEANING,Ł939.60,50060
MODGPC50061,30-Jan-13,Cleaning Services and Supplies     , CARPET/UPHOLSTERY CLEANING,"Ł1,218.00",50061
MODGPC50062,17-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł698.40,50062
MODGPC50063,22-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"Ł1,101.12",50063
MODGPC50064,31-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł575.46,50064
MODGPC50065,23-Jan-13,Cleaning Services and Supplies     , DRY CLEANERS,Ł568.80,50065
MODGPC50066,23-Jan-13,Cleaning Services and Supplies     , DRY CLEANERS,"Ł2,900.00",50066
MODGPC50067,14-Jan-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,"Ł7,455.60",50067
MODGPC50068,28-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł610.80,50068
MODGPC50069,28-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"Ł1,755.07",50069
MODGPC50070,30-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"Ł1,135.43",50070
MODGPC50071,30-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,Ł540.55,50071
MODGPC50072,17-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"Ł1,465.20",50072
MODGPC50073,15-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"Ł1,063.80",50073
MODGPC50074,24-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"Ł1,740.00",50074
MODGPC50075,16-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł744.28,50075
MODGPC50076,29-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł509.33,50076
MODGPC50077,15-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,Ł906.00,50077
MODGPC50078,16-Jan-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,Ł906.00,50078
MODGPC50079,15-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł843.16,50079
MODGPC50080,28-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"Ł1,521.00",50080
MODGPC50081,14-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"Ł4,341.07",50081
MODGPC50082,31-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"Ł1,986.74",50082
MODGPC50083,30-Jan-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,Ł540.00,50083
MODGPC50084,30-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł2,154.80",50084
MODGPC50085,15-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"Ł1,225.35",50085
MODGPC50086,30-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł1,683.18",50086
MODGPC50087,15-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł12,468.00",50087
MODGPC50088,17-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł708.00,50088
MODGPC50089,22-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł910.00,50089
MODGPC50090,18-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"Ł1,082.08",50090
MODGPC50091,16-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł1,434.00",50091
MODGPC50092,14-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł595.00,50092
MODGPC50093,29-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł595.00,50093
MODGPC50094,16-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł595.00,50094
MODGPC50095,17-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł1,218.00",50095
MODGPC50096,22-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,Ł570.00,50096
MODGPC50097,09-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł2,370.00",50097
MODGPC50098,15-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,Ł637.20,50098
MODGPC50099,17-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł3,769.20",50099
MODGPC50100,09-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"Ł10,000.00",50100
MODGPC50101,29-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,Ł546.00,50101
MODGPC50102,14-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,Ł595.00,50102
MODGPC50103,24-Jan-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,Ł800.00,50103
MODGPC50104,14-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"Ł2,250.00",50104
MODGPC50105,16-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł750.00,50105
MODGPC50106,22-Jan-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,Ł680.40,50106
MODGPC50107,15-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,095.89",50107
MODGPC50108,25-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł801.68,50108
MODGPC50109,22-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł3,078.95",50109
MODGPC50110,18-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,329.84",50110
MODGPC50111,15-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,Ł586.80,50111
MODGPC50112,25-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,947.24",50112
MODGPC50113,14-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł714.53,50113
MODGPC50114,23-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł17,712.00",50114
MODGPC50115,16-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł4,284.00",50115
MODGPC50116,24-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł3,938.46",50116
MODGPC50117,29-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł534.00,50117
MODGPC50118,25-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł746.60,50118
MODGPC50119,14-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł1,717.10",50119
MODGPC50120,29-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł1,434.00",50120
MODGPC50121,31-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł1,434.00",50121
MODGPC50122,16-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,560.00",50122
MODGPC50123,16-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł3,828.00",50123
MODGPC50124,23-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł1,871.26",50124
MODGPC50125,28-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł3,168.00",50125
MODGPC50126,17-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł1,800.00",50126
MODGPC50127,29-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł1,716.90",50127
MODGPC50128,22-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł1,698.65",50128
MODGPC50129,21-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł1,343.35",50129
MODGPC50130,16-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł936.00,50130
MODGPC50131,30-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł3,935.00",50131
MODGPC50132,30-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,Ł787.00,50132
MODGPC50133,22-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł574.80,50133
MODGPC50134,24-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł1,434.00",50134
MODGPC50135,28-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł3,300.00",50135
MODGPC50136,17-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł2,532.00",50136
MODGPC50137,18-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł800.40,50137
MODGPC50138,14-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł2,007.60",50138
MODGPC50139,16-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł2,260.80",50139
MODGPC50140,17-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł2,237.63",50140
MODGPC50141,17-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł3,367.40",50141
MODGPC50142,17-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,Ł621.56,50142
MODGPC50143,17-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,584.66",50143
MODGPC50144,17-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,140.47",50144
MODGPC50145,29-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł1,198.02",50145
MODGPC50146,21-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł2,148.00",50146
MODGPC50147,15-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł504.57,50147
MODGPC50148,22-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,Ł751.12,50148
MODGPC50149,22-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł3,740.34",50149
MODGPC50150,22-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł2,146.30",50150
MODGPC50151,14-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"Ł15,000.00",50151
MODGPC50152,25-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,Ł713.48,50152
MODGPC50153,14-Jan-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,Ł795.00,50153
MODGPC50154,18-Jan-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"Ł2,120.87",50154
MODGPC50155,25-Jan-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"Ł3,330.98",50155
MODGPC50156,28-Jan-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",Ł507.17,50156
MODGPC50157,24-Jan-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","Ł1,872.00",50157
